label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
L,0.45040905475616455,0.283397376537323,-0.08674470335245132,0.9839311838150024,0.42474564909935,0.3674759566783905,0.13446210324764252,0.9907640218734741,0.41106879711151123,0.37318190932273865,-0.20976465940475464,0.9997800588607788,0.4779483377933502,0.6736697554588318,0.10570079833269119,0.9500055909156799,0.4723474085330963,0.6806360483169556,-0.1056852862238884,0.9631858468055725
L,0.45200279355049133,0.2857431173324585,-0.035905104130506516,0.9856858253479004,0.4313606917858124,0.36733925342559814,0.16371513903141022,0.9919121265411377,0.4093211889266968,0.37313881516456604,-0.16176101565361023,0.9998019337654114,0.48046669363975525,0.6735491156578064,0.10483863949775696,0.949497401714325,0.4725315272808075,0.6820800304412842,-0.10474785417318344,0.9629451632499695
L,0.4530554413795471,0.28970783948898315,-0.0068211681209504604,0.9876609444618225,0.42756468057632446,0.36719879508018494,0.18091981112957,0.9928022623062134,0.40715456008911133,0.3690626919269562,-0.13229960203170776,0.9998178482055664,0.4790475070476532,0.6712467074394226,0.09942134469747543,0.9506215453147888,0.4733685255050659,0.6754318475723267,-0.09926502406597137,0.9624819159507751
L,0.45270389318466187,0.29100173711776733,-0.022408004850149155,0.9884821772575378,0.4246004521846771,0.3665701150894165,0.18173611164093018,0.9930191040039062,0.40286239981651306,0.36855995655059814,-0.12687329947948456,0.9998072385787964,0.47902366518974304,0.6701198816299438,0.09595239162445068,0.9466866254806519,0.47315359115600586,0.6732317209243774,-0.09581023454666138,0.9569615125656128
L,0.45268815755844116,0.29152771830558777,-0.016173329204320908,0.9892615079879761,0.4228827655315399,0.3656213581562042,0.17571088671684265,0.9933719038963318,0.40259459614753723,0.367793470621109,-0.12330930680036545,0.9998100996017456,0.47893503308296204,0.6690211296081543,0.09529111534357071,0.9470807313919067,0.47314324975013733,0.671531617641449,-0.09516701102256775,0.9560860395431519
L,0.45265424251556396,0.29291796684265137,-0.02972944639623165,0.9895407557487488,0.4229409694671631,0.3655453324317932,0.18664824962615967,0.993596613407135,0.4017085134983063,0.3677733540534973,-0.11568108946084976,0.9998037815093994,0.4796018600463867,0.6631007790565491,0.09564615041017532,0.943792998790741,0.47192853689193726,0.6669526696205139,-0.09554636478424072,0.9527620077133179
L,0.453224241733551,0.2973734438419342,0.0035062511451542377,0.9909315705299377,0.42253008484840393,0.36445948481559753,0.19029362499713898,0.994297444820404,0.4014650285243988,0.3674740791320801,-0.11517887562513351,0.9998184442520142,0.4793318212032318,0.6575934886932373,0.09589265286922455,0.9468128681182861,0.47166961431503296,0.6616533994674683,-0.09579803794622421,0.9544320702552795
L,0.45321619510650635,0.29801544547080994,-0.008580760098993778,0.9916943907737732,0.4223547577857971,0.36455899477005005,0.18428665399551392,0.9947357773780823,0.40151670575141907,0.36753398180007935,-0.11591646075248718,0.9998245239257812,0.4774373769760132,0.658051073551178,0.09417068213224411,0.9480553269386292,0.47157198190689087,0.6615406274795532,-0.09409845620393753,0.9552112221717834
L,0.453206866979599,0.2979333698749542,-0.01039688941091299,0.9921935200691223,0.4221245348453522,0.3657906651496887,0.18385830521583557,0.9949780702590942,0.40155738592147827,0.36766600608825684,-0.11395753920078278,0.9998310804367065,0.47676271200180054,0.6589899659156799,0.09245532006025314,0.9483762979507446,0.4722053110599518,0.6616198420524597,-0.09237359464168549,0.9555755853652954
L,0.45322927832603455,0.2974773347377777,-0.0012643224326893687,0.9930709600448608,0.42117297649383545,0.36743906140327454,0.1824227124452591,0.9953733682632446,0.40204012393951416,0.36894455552101135,-0.12022431939840317,0.9998422861099243,0.4753352701663971,0.6675038933753967,0.09227804094552994,0.9494852423667908,0.4729054868221283,0.6676611304283142,-0.09217073768377304,0.9570322632789612
L,0.4533904492855072,0.29699525237083435,0.010539859533309937,0.9940705895423889,0.4199926257133484,0.36652785539627075,0.1802334487438202,0.995911717414856,0.4031953811645508,0.367901474237442,-0.12477871030569077,0.9998564720153809,0.47428104281425476,0.6654022336006165,0.09290638566017151,0.9522197246551514,0.4730376601219177,0.6670135855674744,-0.09276587516069412,0.9594599008560181
L,0.4540350139141083,0.29693377017974854,0.005052916239947081,0.9949703216552734,0.4210010766983032,0.36656084656715393,0.17955489456653595,0.996513307094574,0.4067400395870209,0.36827340722084045,-0.1349019557237625,0.999868631362915,0.4743337631225586,0.664582371711731,0.09768114984035492,0.9567773342132568,0.4726085066795349,0.6669541001319885,-0.0975523293018341,0.9622204899787903
L,0.4540325403213501,0.2961573600769043,-0.011191756464540958,0.9953842759132385,0.41997724771499634,0.3668224811553955,0.16880282759666443,0.9967876076698303,0.4083913564682007,0.3709287643432617,-0.14446020126342773,0.9998728036880493,0.47401392459869385,0.668298602104187,0.09759429097175598,0.9593703150749207,0.47262054681777954,0.6739506125450134,-0.097467802464962,0.9638863205909729
L,0.45362746715545654,0.2929474413394928,-0.06438300013542175,0.9961587190628052,0.4192715585231781,0.36676833033561707,0.16166332364082336,0.9972853660583496,0.4110274910926819,0.37177181243896484,-0.15615063905715942,0.9998765587806702,0.471473753452301,0.6721653938293457,0.09963174909353256,0.9634706974029541,0.47217825055122375,0.6801303625106812,-0.09954145550727844,0.9660529494285583
L,0.45378291606903076,0.29096150398254395,-0.10945887118577957,0.9968267679214478,0.4182623028755188,0.3651861846446991,0.15573018789291382,0.9976348280906677,0.41423094272613525,0.37115007638931274,-0.17276330292224884,0.9998860955238342,0.46859148144721985,0.6710165739059448,0.10440059006214142,0.9672693014144897,0.4713326096534729,0.6797071099281311,-0.10436604917049408,0.9689640998840332
L,0.4542287290096283,0.2885742783546448,-0.1848980337381363,0.9974054098129272,0.41799575090408325,0.36498579382896423,0.12258884310722351,0.9978384971618652,0.4177995026111603,0.3702475428581238,-0.19993525743484497,0.9998970031738281,0.4652661681175232,0.6732000708580017,0.10371865332126617,0.9694849848747253,0.4714546799659729,0.6821228861808777,-0.10366923362016678,0.9717559218406677
L,0.45494475960731506,0.2870105803012848,-0.1386263370513916,0.9978319406509399,0.419147789478302,0.3645476996898651,0.14902490377426147,0.9980034232139587,0.4195684492588043,0.36540135741233826,-0.18428675830364227,0.9998958706855774,0.46819818019866943,0.6770164370536804,0.10438505560159683,0.9721848368644714,0.4707535207271576,0.6824564933776855,-0.1043265089392662,0.973956823348999
L,0.45495831966400146,0.2862780690193176,-0.14805860817432404,0.9980232119560242,0.4193141460418701,0.3640284538269043,0.14668650925159454,0.9981416463851929,0.4210910201072693,0.36298632621765137,-0.18595252931118011,0.9998976588249207,0.4708443284034729,0.6762021780014038,0.10464266687631607,0.9739766716957092,0.4707794189453125,0.682263195514679,-0.10458491742610931,0.9756086468696594
L,0.4566212296485901,0.2853196859359741,-0.11751752346754074,0.9983311891555786,0.42064258456230164,0.3625183403491974,0.14661626517772675,0.9983670115470886,0.42150241136550903,0.36126065254211426,-0.1892257183790207,0.9999043345451355,0.4726935923099518,0.6712439060211182,0.1052117645740509,0.9770512580871582,0.4721689224243164,0.6785223484039307,-0.10514974594116211,0.9784156680107117
L,0.4582887291908264,0.28277164697647095,-0.11356984078884125,0.9986081719398499,0.42655497789382935,0.36114588379859924,0.17130786180496216,0.9985530972480774,0.4210558533668518,0.3586677014827728,-0.18760797381401062,0.9999134540557861,0.4746616780757904,0.6617907285690308,0.10573729127645493,0.9792541265487671,0.46869605779647827,0.6686692237854004,-0.10566685348749161,0.9804719090461731
L,0.459513783454895,0.2814464867115021,-0.12326840311288834,0.9988448619842529,0.4277547001838684,0.36113008856773376,0.18674106895923615,0.9986841678619385,0.4208316206932068,0.357653945684433,-0.186287522315979,0.9999196529388428,0.47526195645332336,0.6615628600120544,0.1080746203660965,0.9810735583305359,0.4689653217792511,0.6682339906692505,-0.1080244705080986,0.9818193316459656
L,0.46013084053993225,0.28097471594810486,-0.11525870859622955,0.9989504218101501,0.42870697379112244,0.3610583543777466,0.18864193558692932,0.9987560510635376,0.42065805196762085,0.3568442165851593,-0.18460145592689514,0.9999238848686218,0.47600996494293213,0.6614457368850708,0.10878060013055801,0.9819040894508362,0.4690278470516205,0.6679307222366333,-0.10872361063957214,0.9825844168663025
C,0.4573896825313568,0.3081275224685669,-0.2060645967721939,0.9994564652442932,0.5127641558647156,0.33993396162986755,-0.2415669560432434,0.9999624490737915,0.5112468004226685,0.34180140495300293,0.12689165771007538,0.9985176920890808,0.5533875823020935,0.6531079411506653,-0.09953770041465759,0.9898233413696289,0.5624991655349731,0.6454215049743652,0.09981364011764526,0.9782060384750366
C,0.4566439092159271,0.3104967474937439,-0.20860202610492706,0.9994702935218811,0.5106490850448608,0.3446696698665619,-0.22463437914848328,0.9999600648880005,0.5108716487884521,0.3436491787433624,0.1287919282913208,0.9985451698303223,0.5545030832290649,0.6583093404769897,-0.09727108478546143,0.9877229332923889,0.5645250678062439,0.6493450403213501,0.097508504986763,0.9745345115661621
C,0.45636415481567383,0.3104012906551361,-0.20988203585147858,0.9994844198226929,0.5104700326919556,0.34462395310401917,-0.22054670751094818,0.9999592304229736,0.5106164813041687,0.3436254858970642,0.12819331884384155,0.9985769391059875,0.5553415417671204,0.6578096151351929,-0.09432873129844666,0.9876450896263123,0.5651941299438477,0.6481703519821167,0.09454445540904999,0.9743896722793579
C,0.45633962750434875,0.31010329723358154,-0.20981615781784058,0.9995048642158508,0.5100967884063721,0.3445773720741272,-0.217319056391716,0.9999590516090393,0.5101231932640076,0.34354349970817566,0.12808208167552948,0.9986142516136169,0.555309534072876,0.6568793058395386,-0.09340295195579529,0.9879835844039917,0.5652105212211609,0.646716296672821,0.09362069517374039,0.9750180244445801
C,0.45588186383247375,0.3099849820137024,-0.2037019282579422,0.9994999766349792,0.5096579790115356,0.3445517122745514,-0.2169363647699356,0.9999586939811707,0.5091387629508972,0.34369510412216187,0.1327892541885376,0.9986422061920166,0.5551721453666687,0.6562525033950806,-0.09247443079948425,0.9881632328033447,0.5645796656608582,0.6467535495758057,0.09269172698259354,0.9756603837013245
C,0.455440878868103,0.3100249469280243,-0.20700395107269287,0.9995101094245911,0.5093381404876709,0.3445297181606293,-0.2214973270893097,0.9999591112136841,0.5087411999702454,0.34369879961013794,0.12733148038387299,0.9986664652824402,0.5548045039176941,0.6562753915786743,-0.09258982539176941,0.9883989691734314,0.5641533732414246,0.6468738317489624,0.09280206263065338,0.9762148261070251
C,0.45467159152030945,0.3101222515106201,-0.20411524176597595,0.999496340751648,0.5093057155609131,0.3442111313343048,-0.22881677746772766,0.9999591708183289,0.508476972579956,0.3437703549861908,0.12761805951595306,0.9986608624458313,0.5549123883247375,0.6561497449874878,-0.09523450583219528,0.9885672926902771,0.5641556978225708,0.6470001935958862,0.09542272984981537,0.9764795899391174
C,0.4545834958553314,0.3100574016571045,-0.2025427222251892,0.9995031356811523,0.5091691017150879,0.34392741322517395,-0.22714482247829437,0.9999605417251587,0.5077350735664368,0.34407755732536316,0.13055042922496796,0.9986569285392761,0.5548840761184692,0.6561040282249451,-0.09458646178245544,0.9884865880012512,0.5636191368103027,0.6471594572067261,0.09478791803121567,0.9762270450592041
C,0.45454469323158264,0.31001004576683044,-0.2026572823524475,0.9995067119598389,0.5089450478553772,0.343899130821228,-0.22427810728549957,0.9999613165855408,0.5072348713874817,0.3442656397819519,0.13057063519954681,0.9986504316329956,0.5548573732376099,0.6559808254241943,-0.09218761324882507,0.9885351657867432,0.563293993473053,0.6471556425094604,0.09237923473119736,0.9763147830963135
C,0.4545755982398987,0.3098551332950592,-0.21195966005325317,0.9995197057723999,0.5082814693450928,0.3438486158847809,-0.2323354333639145,0.999962329864502,0.5068768262863159,0.3442946970462799,0.12591493129730225,0.9986464381217957,0.5547364354133606,0.6557609438896179,-0.09353294223546982,0.9886837601661682,0.5635085105895996,0.6469817757606506,0.09375449270009995,0.9765486121177673
C,0.45461326837539673,0.3100089430809021,-0.21894140541553497,0.9995216131210327,0.5078141093254089,0.34488964080810547,-0.23691770434379578,0.9999606609344482,0.5070961117744446,0.343729168176651,0.12119387090206146,0.9986403584480286,0.5544723272323608,0.6566376686096191,-0.09518502652645111,0.9883736371994019,0.564207911491394,0.6469498872756958,0.095431387424469,0.976291298866272
C,0.4549030065536499,0.3098098635673523,-0.23247630894184113,0.9995476603507996,0.5077414512634277,0.3452536165714264,-0.23067913949489594,0.9999607801437378,0.5068932771682739,0.34389132261276245,0.11065191775560379,0.9987031817436218,0.5551838278770447,0.657701313495636,-0.09186147153377533,0.9884757399559021,0.5652477741241455,0.6471729278564453,0.09209205955266953,0.9769247770309448
C,0.45478126406669617,0.309859037399292,-0.22830502688884735,0.9995571970939636,0.5074859857559204,0.3455429673194885,-0.22942273318767548,0.999960720539093,0.5069997310638428,0.3438899517059326,0.11298605054616928,0.9987361431121826,0.5557011365890503,0.6577670574188232,-0.09200858324766159,0.9884282350540161,0.5661734938621521,0.6469736695289612,0.09223994612693787,0.9770992398262024
C,0.45459815859794617,0.31104588508605957,-0.22934968769550323,0.9995234608650208,0.5069701671600342,0.3467370867729187,-0.22896067798137665,0.9999529123306274,0.5068880319595337,0.34427639842033386,0.11843754351139069,0.9987499117851257,0.5578927397727966,0.658275842666626,-0.09323672950267792,0.9876080751419067,0.568263590335846,0.6469823122024536,0.09345357120037079,0.9763832688331604
C,0.4541838467121124,0.31410127878189087,-0.20584633946418762,0.9994744062423706,0.5057497620582581,0.34796541929244995,-0.2206563800573349,0.9999421834945679,0.5069094896316528,0.3448978662490845,0.12908996641635895,0.9987307786941528,0.5593723654747009,0.660249650478363,-0.09646716713905334,0.9864115118980408,0.5707871913909912,0.6476178765296936,0.09666398167610168,0.9750486612319946
C,0.4529367983341217,0.3170194625854492,-0.2004765421152115,0.9994010329246521,0.5049823522567749,0.3509223163127899,-0.22047574818134308,0.9999255537986755,0.5073938369750977,0.3455190658569336,0.1281563639640808,0.9987049698829651,0.5609670877456665,0.6607245802879333,-0.09731271862983704,0.9846518635749817,0.5719490051269531,0.6476993560791016,0.09752346575260162,0.9729977250099182
C,0.45214271545410156,0.3179158866405487,-0.1914920210838318,0.9993968605995178,0.5051077604293823,0.3513878285884857,-0.21876628696918488,0.9999223947525024,0.5073079466819763,0.34694960713386536,0.13421356678009033,0.9986985325813293,0.5613612532615662,0.6602949500083923,-0.09788684546947479,0.9841756820678711,0.5721154808998108,0.6474576592445374,0.09811188280582428,0.9725480675697327
C,0.4519162178039551,0.3199450373649597,-0.19582411646842957,0.999366044998169,0.5045755505561829,0.3524208664894104,-0.21503140032291412,0.9999116063117981,0.5066790580749512,0.3495725095272064,0.13540895283222198,0.9986899495124817,0.5631870627403259,0.6609936952590942,-0.09964177012443542,0.9833006858825684,0.5733041167259216,0.6481560468673706,0.0998614951968193,0.9719698429107666
C,0.45183610916137695,0.3228902816772461,-0.20598624646663666,0.9992218613624573,0.5041839480400085,0.3528572618961334,-0.22258666157722473,0.9998993873596191,0.5065531730651855,0.35059699416160583,0.12380459904670715,0.9985930323600769,0.5636898875236511,0.6622461080551147,-0.10023360699415207,0.9828739166259766,0.5741354823112488,0.6501192450523376,0.10043525695800781,0.9712895750999451
C,0.4514859616756439,0.32370948791503906,-0.202029287815094,0.9991655945777893,0.5041914582252502,0.3541377782821655,-0.220762699842453,0.9998902082443237,0.5062681436538696,0.3529078960418701,0.12450655549764633,0.9984961748123169,0.5645363330841064,0.6630694270133972,-0.10013335943222046,0.9814690351486206,0.5740287899971008,0.6528143882751465,0.10033223032951355,0.9691256880760193
C,0.45141300559043884,0.32384172081947327,-0.196443110704422,0.9991698861122131,0.504212498664856,0.35475119948387146,-0.21773774921894073,0.9998896718025208,0.5062133073806763,0.35338345170021057,0.12814563512802124,0.9984866380691528,0.5645973682403564,0.6628863215446472,-0.0990445539355278,0.9809070229530334,0.574038028717041,0.6527345180511475,0.09926888346672058,0.9681891202926636
C,0.4512912929058075,0.324136883020401,-0.19688275456428528,0.9991195201873779,0.5042303204536438,0.35618069767951965,-0.21806219220161438,0.9998782873153687,0.506704568862915,0.3533872961997986,0.13332222402095795,0.9984095692634583,0.5652851462364197,0.662753164768219,-0.0983884260058403,0.9794237017631531,0.5750806331634521,0.6524670720100403,0.09863011538982391,0.9662290215492249
C,0.4512995183467865,0.3239687979221344,-0.202973410487175,0.999103307723999,0.5048424601554871,0.35613834857940674,-0.21603292226791382,0.999874472618103,0.5066378116607666,0.3541850447654724,0.1385318636894226,0.9983000159263611,0.5654074549674988,0.6629899740219116,-0.09776856005191803,0.9792507886886597,0.5751224756240845,0.653412938117981,0.09802258759737015,0.965183436870575
C,0.4516133666038513,0.3238847553730011,-0.20730850100517273,0.9990425109863281,0.5051546692848206,0.35596349835395813,-0.2194238007068634,0.9998646974563599,0.5076079964637756,0.3534272313117981,0.1377534568309784,0.9982199668884277,0.5653839111328125,0.664032518863678,-0.0985635295510292,0.9780924320220947,0.5754831433296204,0.6538553833961487,0.09883733093738556,0.9632759094238281
C,0.4518711268901825,0.32377365231513977,-0.20947234332561493,0.9990178346633911,0.5051863789558411,0.3558816611766815,-0.22341285645961761,0.9998588562011719,0.5080611705780029,0.3529578149318695,0.13546782732009888,0.9981918334960938,0.5653069019317627,0.6640247106552124,-0.09918861836194992,0.9776279926300049,0.5756957530975342,0.6535771489143372,0.0994616225361824,0.9625945091247559
C,0.45205286145210266,0.3238248825073242,-0.2114640474319458,0.9990293383598328,0.5052368640899658,0.3558795154094696,-0.2229526787996292,0.999862551689148,0.5083349347114563,0.3530822694301605,0.13536137342453003,0.9982019066810608,0.5652809739112854,0.6651798486709595,-0.09880229830741882,0.9779129028320312,0.5761449337005615,0.6540332436561584,0.09905724227428436,0.962135374546051
C,0.4520435929298401,0.32383766770362854,-0.20902909338474274,0.9990330338478088,0.5054746270179749,0.3555965721607208,-0.23075620830059052,0.999871551990509,0.5082743167877197,0.3532133102416992,0.13487540185451508,0.9981931447982788,0.5651476383209229,0.6651774048805237,-0.09945671260356903,0.9783651232719421,0.575777530670166,0.6541662812232971,0.0997181162238121,0.961950421333313
C,0.45208072662353516,0.32387661933898926,-0.20395930111408234,0.9990581274032593,0.505711019039154,0.3556293547153473,-0.2247997671365738,0.9998792409896851,0.5079004168510437,0.3536769449710846,0.13832761347293854,0.9981638789176941,0.5651125907897949,0.6651710867881775,-0.0982883870601654,0.9785641431808472,0.575212299823761,0.6543489694595337,0.0985657125711441,0.961470901966095
C,0.4520901143550873,0.3241506814956665,-0.20017172396183014,0.999033510684967,0.5058330297470093,0.35559019446372986,-0.2238181233406067,0.999882161617279,0.5079125761985779,0.3535926640033722,0.14348874986171722,0.9981231689453125,0.5650675892829895,0.6651237607002258,-0.09808743745088577,0.9784717559814453,0.575115442276001,0.6543348431587219,0.09836464375257492,0.9607499241828918
C,0.4520946145057678,0.3243115544319153,-0.19675900042057037,0.9990009665489197,0.5061154365539551,0.3556029200553894,-0.22877462208271027,0.9998853802680969,0.5079680681228638,0.3536339998245239,0.14268840849399567,0.9980828762054443,0.5648744702339172,0.665026068687439,-0.09888359159231186,0.9780948758125305,0.5749354362487793,0.6543265581130981,0.0991668552160263,0.9597736597061157
C,0.4521111249923706,0.3241479992866516,-0.198949933052063,0.9990077614784241,0.5067481398582458,0.3549759089946747,-0.23385228216648102,0.9998933672904968,0.5079536437988281,0.35370779037475586,0.14354252815246582,0.9980316758155823,0.5649246573448181,0.6648787260055542,-0.10002444684505463,0.9784607291221619,0.5750251412391663,0.6544002294540405,0.10030253231525421,0.95917147397995
C,0.45212602615356445,0.32399240136146545,-0.18969854712486267,0.9990163445472717,0.5071097016334534,0.3537180721759796,-0.22683872282505035,0.9999001026153564,0.5079824328422546,0.3536624312400818,0.15275095403194427,0.9980037808418274,0.5648838877677917,0.664983868598938,-0.10059429705142975,0.9784649014472961,0.574968695640564,0.6549636125564575,0.10086522996425629,0.9582945108413696
C,0.4525488615036011,0.32338857650756836,-0.1915135532617569,0.9990376234054565,0.5080624222755432,0.3527125120162964,-0.22248244285583496,0.9999024271965027,0.5078534483909607,0.3533136248588562,0.1501525342464447,0.9980053901672363,0.564844012260437,0.6644153594970703,-0.09965664148330688,0.9789407849311829,0.5739708542823792,0.6548907160758972,0.09992912411689758,0.9589310884475708
C,0.45293861627578735,0.32050877809524536,-0.18250657618045807,0.9990395903587341,0.5089691877365112,0.34982314705848694,-0.2310733199119568,0.9999018907546997,0.5110883116722107,0.34819474816322327,0.14447914063930511,0.9980544447898865,0.5625775456428528,0.6644139289855957,-0.09900346398353577,0.9788398742675781,0.5741441249847412,0.6539080142974854,0.09928678721189499,0.9590975046157837
C,0.45380789041519165,0.31732597947120667,-0.17943571507930756,0.9990782141685486,0.5094858407974243,0.3468279540538788,-0.2296244353055954,0.9999073147773743,0.5123838186264038,0.3459479510784149,0.14451909065246582,0.9981178641319275,0.5618825554847717,0.6635915637016296,-0.097320057451725,0.9792531132698059,0.57407146692276,0.6532727479934692,0.09759953618049622,0.9596995115280151
C,0.4558960199356079,0.3127456605434418,-0.16333797574043274,0.99909907579422,0.5106257200241089,0.3426336646080017,-0.21885716915130615,0.9999167919158936,0.5149966478347778,0.34127017855644226,0.14591257274150848,0.9981966018676758,0.5598134994506836,0.6626858115196228,-0.0930214449763298,0.980330765247345,0.5693217515945435,0.6530526876449585,0.09329617023468018,0.9613420367240906
C,0.45879316329956055,0.3096962571144104,-0.15486186742782593,0.9991424679756165,0.5111154317855835,0.3391459882259369,-0.22314508259296417,0.9999265670776367,0.5202116966247559,0.3354639708995819,0.14152896404266357,0.998312771320343,0.5562177300453186,0.6577461361885071,-0.093529112637043,0.9819056391716003,0.5691349506378174,0.6483606696128845,0.09380169957876205,0.9640266299247742
C,0.4619939625263214,0.30353212356567383,-0.1676768660545349,0.9991569519042969,0.513909101486206,0.3362963795661926,-0.2227843850851059,0.9999330639839172,0.519927978515625,0.33432596921920776,0.13967308402061462,0.9983389377593994,0.5560398697853088,0.6569077968597412,-0.09439436346292496,0.9827548265457153,0.5675495862960815,0.6493286490440369,0.09467644989490509,0.9651572704315186
C,0.46354448795318604,0.30130136013031006,-0.16273082792758942,0.9991827607154846,0.5150535702705383,0.33616071939468384,-0.215049609541893,0.9999363422393799,0.5200220942497253,0.3345540463924408,0.15511535108089447,0.9983623027801514,0.5554549694061279,0.6570112109184265,-0.09554073214530945,0.9831223487854004,0.5669745802879333,0.6496315002441406,0.09583072364330292,0.9656754732131958
C,0.4636550545692444,0.3009365200996399,-0.1628771722316742,0.9991486668586731,0.5160835385322571,0.3364730775356293,-0.2164507955312729,0.9999397993087769,0.5202785730361938,0.33394983410835266,0.1547456830739975,0.9983130693435669,0.5553677082061768,0.6579009890556335,-0.09869097918272018,0.9834824800491333,0.5663900971412659,0.6508630514144897,0.09895600378513336,0.9656854867935181
C,0.46439680457115173,0.2999204695224762,-0.16563132405281067,0.9991924166679382,0.5177539587020874,0.33652323484420776,-0.21775513887405396,0.999944806098938,0.5200060606002808,0.3342294991016388,0.1526796817779541,0.998327374458313,0.5539689064025879,0.6585429906845093,-0.09938926249742508,0.9844481348991394,0.5645627975463867,0.6522177457809448,0.09968098998069763,0.9672386050224304
C,0.46451330184936523,0.3002486824989319,-0.17140203714370728,0.9991918802261353,0.518319845199585,0.33625781536102295,-0.22212131321430206,0.9999448657035828,0.5199356079101562,0.3344023525714874,0.14165137708187103,0.9983309507369995,0.5536360740661621,0.658549964427948,-0.09941194206476212,0.984789252281189,0.564590334892273,0.6509577631950378,0.09970507770776749,0.9680984616279602
C,0.4648330509662628,0.300384521484375,-0.17118829488754272,0.9991976618766785,0.5183537006378174,0.3371753394603729,-0.2181428223848343,0.9999426007270813,0.5198736190795898,0.334862619638443,0.1457543671131134,0.9983227849006653,0.5536957383155823,0.6603841185569763,-0.10027071833610535,0.9846041798591614,0.5646504163742065,0.6518998146057129,0.1005629450082779,0.967892050743103
C,0.4649147391319275,0.30045971274375916,-0.17046202719211578,0.9991770386695862,0.5182518362998962,0.33731746673583984,-0.21612295508384705,0.9999427795410156,0.5198211669921875,0.3350968062877655,0.1534980982542038,0.998253583908081,0.5541278719902039,0.660925567150116,-0.10083205252885818,0.9842979907989502,0.5647413730621338,0.6522358059883118,0.10110685229301453,0.9668541550636292
C,0.46469613909721375,0.3005228340625763,-0.17285098135471344,0.9991509318351746,0.5176074504852295,0.3373493552207947,-0.2169973999261856,0.9999432563781738,0.5193175673484802,0.3351884186267853,0.1516410857439041,0.9982316493988037,0.5543162822723389,0.6609485745429993,-0.10103294253349304,0.9843705296516418,0.5657525658607483,0.6519877314567566,0.10129286348819733,0.9669743180274963
C,0.4638277590274811,0.3006509840488434,-0.17267756164073944,0.9991462230682373,0.5171772241592407,0.33742138743400574,-0.22480760514736176,0.9999426603317261,0.5193016529083252,0.3351740539073944,0.14384616911411285,0.9982491135597229,0.5543687343597412,0.6610802412033081,-0.10142406821250916,0.984394907951355,0.566093385219574,0.6519048810005188,0.10167977958917618,0.9673261046409607
C,0.4623962938785553,0.3012428283691406,-0.18478065729141235,0.9991448521614075,0.5152043700218201,0.33854031562805176,-0.22950789332389832,0.9999417662620544,0.5190727114677429,0.33553987741470337,0.14162737131118774,0.9982476234436035,0.5544172525405884,0.6612648367881775,-0.1013316959142685,0.9840733408927917,0.5663681030273438,0.651887834072113,0.1015855073928833,0.9672292470932007
C,0.4610443711280823,0.3016504645347595,-0.20671482384204865,0.9991801977157593,0.5108284950256348,0.340539813041687,-0.23927392065525055,0.9999421834945679,0.5171533823013306,0.3358832597732544,0.1318749487400055,0.9983240962028503,0.5552990436553955,0.661857545375824,-0.10112690925598145,0.9841999411582947,0.5673398375511169,0.6511759161949158,0.10137736052274704,0.9680351614952087
C,0.45774397253990173,0.30443480610847473,-0.2100437879562378,0.9991801381111145,0.5092346668243408,0.3440414369106293,-0.2423826903104782,0.9999431371688843,0.5154739022254944,0.33926278352737427,0.12986844778060913,0.9982612729072571,0.5581889152526855,0.6630092859268188,-0.1006157174706459,0.9839103817939758,0.5683116912841797,0.6525135040283203,0.10082341730594635,0.9671143293380737
C,0.45766204595565796,0.30673667788505554,-0.21196991205215454,0.9992187023162842,0.5086843371391296,0.3456357419490814,-0.2291882038116455,0.9999420046806335,0.5145224928855896,0.34065383672714233,0.12710921466350555,0.9983013868331909,0.5597367286682129,0.6630649566650391,-0.10040967911481857,0.9839878082275391,0.5700322985649109,0.6524829864501953,0.10060454905033112,0.9675000905990601
C,0.45635542273521423,0.30983594059944153,-0.20777550339698792,0.9992378950119019,0.5076687335968018,0.3491460382938385,-0.22400709986686707,0.999925434589386,0.5135087966918945,0.34383028745651245,0.13121406733989716,0.9982485175132751,0.5629063844680786,0.6673735976219177,-0.10304190218448639,0.982246458530426,0.574355959892273,0.6554182767868042,0.10326337814331055,0.9653133153915405
C,0.454266756772995,0.3104415833950043,-0.21003827452659607,0.9992509484291077,0.5078445672988892,0.3491014838218689,-0.22372372448444366,0.9999204277992249,0.5104511380195618,0.34708455204963684,0.13151030242443085,0.9981573224067688,0.5641382932662964,0.6686252355575562,-0.10416749119758606,0.9817756414413452,0.5742135643959045,0.6573527455329895,0.10441276431083679,0.9643603563308716
C,0.45339202880859375,0.31077975034713745,-0.22000326216220856,0.99928218126297,0.5076830387115479,0.3493831157684326,-0.22717517614364624,0.9999148845672607,0.5097823739051819,0.3477921187877655,0.12648262083530426,0.9981210231781006,0.5650238394737244,0.6694085001945496,-0.10399318486452103,0.9811344146728516,0.5746796131134033,0.657922089099884,0.10423782467842102,0.9636810421943665
